1,0.003908382772809357,0.00094704853836447,31.913613510131835
2,0.001433027314951973,0.0008769315318204463,32.12170944213867
3,0.001377425804887009,0.0008156194584444165,32.33514556884766
4,0.0013484427232421995,0.0007924663834273816,32.4011962890625
5,0.0013299659210912632,0.0007812060182914137,32.43335456848145
6,0.0013180234970519115,0.000771149800857529,32.430864334106445
7,0.0013069453308663325,0.0007470848911907523,32.56661605834961
8,0.0012983337198261475,0.0007309589069336653,32.62831268310547
9,0.001290208880654853,0.0007287312648259104,32.63111000061035
10,0.0012824647196498036,0.0007213704113382847,32.65579528808594
11,0.0012765356889485103,0.0007098997477442027,32.71517791748047
12,0.0012713012097068893,0.0007109846745152026,32.69080772399902
13,0.00126513326953621,0.0007077069371007383,32.700262451171874
14,0.0012599978153644935,0.0006980753969401121,32.75195388793945
15,0.0012552450723371598,0.0006916840095072985,32.794425582885744
16,0.0012508686586995435,0.0006885392009280622,32.79175071716308
17,0.0012459144716148675,0.0006954254757147282,32.75403251647949
18,0.0012424727382759025,0.0006816716049797833,32.851281356811526
19,0.0012384186107164553,0.0006770497595425696,32.841706085205075
20,0.0012351327553005165,0.0006699826451949775,32.88437194824219
21,0.0012317755089123375,0.0006731488625518978,32.85005874633789
22,0.001229540097346494,0.0006692503171507269,32.88727569580078
23,0.001226136412017794,0.0006602581066545099,32.939618301391604
24,0.0012233974530883461,0.0006601983623113483,32.93653259277344
25,0.0012213529101058557,0.0006629800074733794,32.909386444091794
26,0.0012180764730045492,0.00065903389477171,32.94593849182129
27,0.0012160513695924193,0.0006758530857041478,32.76434745788574
28,0.0012142216082799964,0.0006511995976325125,32.98135643005371
29,0.0012122454771403448,0.0006523146876133978,32.975989532470706
30,0.001210120823213881,0.0006496184738352895,32.99794502258301
31,0.0012086980523788196,0.000653749139746651,32.960687255859376
32,0.0012064319196015449,0.0006471951375715435,32.98174819946289
33,0.0012047734765713012,0.0006423834303859622,33.03483963012695
34,0.001202647491937657,0.0006445364968385547,33.01128730773926
35,0.0012017819493850277,0.0006466893246397376,32.9976448059082
36,0.0012001621098500822,0.0006420387537218631,33.02881546020508
37,0.0011985274051558282,0.0006414988543838263,33.036848831176755
38,0.0011967070766780172,0.0006378660560585559,33.04467926025391
39,0.0011954873376132495,0.0006485043675638735,32.9740665435791
40,0.0011937499777476923,0.0006329221068881452,33.072289276123044
41,0.001192849916732143,0.0006423802871722728,33.02430191040039
42,0.001191678733310111,0.0006332642224151641,33.06357307434082
43,0.001190556920033552,0.0006335953075904399,33.05730209350586
44,0.0011895477094344491,0.0006304964248556644,33.08888931274414
45,0.0011878424421306727,0.0006341853470075876,33.04211692810058
46,0.001186533825418005,0.0006351785443257541,33.060547256469725
47,0.001185537783269605,0.0006303157017100603,33.07417793273926
48,0.0011851545080282652,0.0006365889275912195,33.025931167602536
49,0.0011840737356874824,0.0006318581523373723,33.05518112182617
50,0.0011815747780788038,0.0006291692028753459,33.103003311157224
51,0.0011809634622968201,0.0006321179273072631,33.078226470947264
52,0.0011803751569995813,0.0006241867609787733,33.103118896484375
53,0.001179517375014214,0.0006280843692366034,33.08948249816895
54,0.0011786106948252976,0.0006266645155847073,33.107260131835936
55,0.0011779573155560577,0.0006289034441579133,33.05673065185547
56,0.0011761444351040087,0.0006267464021220803,33.10116806030273
57,0.0011758918824955485,0.0006250646081753075,33.09316177368164
58,0.0011749325271305983,0.00062724684830755,33.07055816650391
59,0.0011746742152424132,0.0006221562740392983,33.131849670410155
60,0.0011731215412484927,0.0006227132864296437,33.124787139892575
61,0.0011723835039183826,0.0006273739214520902,33.070718383789064
62,0.0011716549393847645,0.0006221063842531294,33.128092193603514
63,0.0011708984198236065,0.0006219911971129477,33.12728996276856
64,0.0011707199604791094,0.0006220818846486509,33.1326042175293
65,0.001169176896508264,0.0006176164897624403,33.14670066833496
66,0.0011690317255374312,0.0006219769362360239,33.126807022094724
67,0.0011686166920132006,0.0006239967769943178,33.1372631072998
68,0.0011679001467441424,0.0006173200206831097,33.16597061157226
69,0.0011668772307105687,0.0006206286896485835,33.125536346435545
70,0.001166724653123594,0.0006202489952556789,33.11416740417481
71,0.0011659247320228486,0.0006186587736010552,33.12892608642578
72,0.0011654878662399751,0.000616430229274556,33.15134696960449
73,0.001165046529857518,0.0006249262602068484,33.0833065032959
74,0.0011635231962398543,0.0006140775862149894,33.15609359741211
75,0.0011634340633000517,0.0006168068503029644,33.13314552307129
76,0.0011625684573023493,0.0006153492024168373,33.12635841369629
77,0.001162016683380067,0.0006198261398822069,33.12511978149414
78,0.0011609933380490262,0.0006152042478788644,33.17068710327148
79,0.0011604459995973443,0.0006155311421025544,33.14019241333008
80,0.0011605976601475312,0.00061470260261558,33.14652557373047
81,0.0011604207244428487,0.0006192961591295898,33.11252403259277
82,0.0011597010926561514,0.0006117272074334324,33.16882247924805
83,0.0011589426853272984,0.0006119472498539835,33.163113021850585
84,0.0011581100772823742,0.0006138945813290775,33.15734443664551
85,0.0011578012673528668,0.0006107001972850412,33.15752029418945
86,0.0011577870470765317,0.0006100976839661598,33.160169219970705
87,0.0011565717784623153,0.0006117580051068217,33.17399978637695
88,0.0011563399822288347,0.000615975313121453,33.14253540039063
89,0.0011564062790301013,0.0006112199742347002,33.167538452148435
90,0.001155253124824264,0.0006126248918008059,33.16059341430664
