1,0.00608711131181072,0.0011614878836553543,31.01800651550293
2,0.00173872600114702,0.0010280117799993604,31.6693603515625
3,0.0015301894798802297,0.0009966612386051565,31.78391342163086
4,0.0014651926411414586,0.0009633243957068771,31.910237884521486
5,0.0014292430537143053,0.0009437641187105328,31.89630470275879
6,0.0014035803915521615,0.0008979111968073994,32.07609176635742
7,0.0013841444364324452,0.0008686505840159953,32.15918388366699
8,0.001369354819596882,0.0008459548989776522,32.24050445556641
9,0.0013570445986572264,0.0008229803701397031,32.30455093383789
10,0.0013473170405826392,0.0008152253751177341,32.2951114654541
11,0.001340194567159975,0.0008064214780461043,32.32075958251953
12,0.0013342734540205642,0.0007954305794555694,32.37349090576172
13,0.0013283754216451551,0.000782349647488445,32.4303596496582
14,0.001322629190229415,0.0007724118069745601,32.472544479370114
15,0.0013190401727409457,0.0007728142372798175,32.43636245727539
16,0.0013163003025976048,0.0007610884611494839,32.50260238647461
17,0.0013113887542851907,0.0007575080730021,32.514247512817384
18,0.001308560810894443,0.0007567471941001714,32.50410499572754
19,0.001306074700657559,0.0007487743743695319,32.540703201293944
20,0.0013027950905574433,0.000744230131385848,32.571065521240236
21,0.001299465278627851,0.000742446567164734,32.55490570068359
22,0.0012974976320318733,0.0007428568729665131,32.54738807678223
23,0.001295329894451186,0.0007396993052680046,32.565681838989256
24,0.001292907013935967,0.0007317080337088556,32.5987133026123
25,0.0012899336663818079,0.0007243537344038487,32.637352752685544
26,0.0012889793012166857,0.0007285273517481982,32.61212844848633
27,0.0012871473192415475,0.0007222338404972106,32.65353584289551
28,0.0012848721749432678,0.000721637933747843,32.64804916381836
29,0.001282819750422071,0.0007156633189879357,32.67644844055176
30,0.0012812567358073828,0.0007157529587857425,32.672095489501956
31,0.001279104267241571,0.0007155473402235657,32.69649810791016
32,0.001277454998752105,0.0007125366071704775,32.690155792236325
33,0.0012758193987158714,0.0007093471009284258,32.69496307373047
34,0.0012743741424359795,0.0007081941235810518,32.71637802124023
35,0.0012732817249223739,0.000702956086024642,32.72830314636231
36,0.001270925188685775,0.0007057734706904739,32.7102352142334
37,0.001269159865063658,0.0007072244654409588,32.69656181335449
38,0.001267191433813934,0.0007002981961704791,32.758910751342775
39,0.001266837734366265,0.0007039347547106445,32.72675094604492
